1321339559	20260903	202609	2026	2026.6658	UAF	MILITANT						UAF													0	020	020	02	1	3.0	1	1	1	-5.79514824797844	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339560	20260903	202609	2026	2026.6658	UAF	MILITANT						UAF													0	020	020	02	1	3.0	4	1	4	-5.79514824797844	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	France	FR	FR		46	2	FR	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339561	20260903	202609	2026	2026.6658	UAF	TERRORIST						UAF													1	051	051	05	1	3.4	8	1	8	1.75233644859813	3	American Legion Post, New York, United States	US	USNY	NY103	40.8842	-73.4192	2358769	0								3	American Legion Post, New York, United States	US	USNY		40.8842	-73.4192	2358769	20260903174500	https://www.positivelynaperville.com/2026/09/03/naperville-september-11-observance-is-set-to-begin-with-music-at-445pm/160760
1321339562	20260903	202609	2026	2026.6658	UAF	TERRORIST						UAF													1	051	051	05	1	3.4	2	1	2	1.75233644859813	3	United Methodist Church, New York, United States	US	USNY	NY077	42.744	-75.1846	977498	0								3	United Methodist Church, New York, United States	US	USNY		42.744	-75.1846	977498	20260903174500	https://www.positivelynaperville.com/2026/09/03/naperville-september-11-observance-is-set-to-begin-with-music-at-445pm/160760
1321339563	20260903	202609	2026	2026.6658	UAF	TERRORIST						UAF													1	173	173	17	4	-5.0	3	1	3	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339564	20260903	202609	2026	2026.6658	UAF	TERRORIST						UAF			ISR	ISRAEL	ISR								1	172	172	17	4	-5.0	2	1	2	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339565	20260903	202609	2026	2026.6658	UAF	TERRORIST						UAF			ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	2	1	2	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339566	20260903	202609	2026	2026.6658	UAF	TERRORIST						UAF			PSE	PALESTINE	PSE								1	172	172	17	4	-5.0	1	1	1	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339567	20260903	202609	2026	2026.6658	UAF	TERRORIST						UAF			PSE	PALESTINE	PSE								1	173	173	17	4	-5.0	1	1	1	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339568	20260903	202609	2026	2026.6658	UKR	UKRAINIAN	UKR																		0	020	020	02	1	3.0	1	1	1	-5.79514824797844	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	France	FR	FR		46	2	FR	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339569	20260903	202609	2026	2026.6658	UKR	UKRAINE	UKR								FRA	FRENCH	FRA								0	051	051	05	1	3.4	1	1	1	-5.79514824797844	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339570	20260903	202609	2026	2026.6658	UKR	UKRAINE	UKR								FRA	FRENCH	FRA								0	051	051	05	1	3.4	1	1	1	-5.79514824797844	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339571	20260903	202609	2026	2026.6658	UKR	UKRAINE	UKR								MED	COMMENTATOR						MED			0	040	040	04	1	1.0	2	1	2	-5.79514824797844	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339572	20260903	202609	2026	2026.6658	UKRSPY	UKRAINE	UKR					SPY			MLI	MALIAN	MLI								0	120	120	12	3	-4.0	1	1	1	-5.79514824797844	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tinzaouaten, Kidal, Mali	ML	ML10	19383	19.9625	2.8575	-489890	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339573	20260903	202609	2026	2026.6658	UKRSPY	UKRAINE	UKR					SPY			MLI	MALIAN	MLI								0	120	120	12	3	-4.0	1	1	1	-5.79514824797844	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tinzaouaten, Kidal, Mali	ML	ML10	19383	19.9625	2.8575	-489890	4	Tinzaouaten, Kidal, Mali	ML	ML10	19383	19.9625	2.8575	-489890	20260903174500	https://dailypost.ng/2026/09/03/george-kimmitt-from-the-sahel-to-nigeria-how-far-will-kyiv-go-in-africa/
1321339574	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	0								3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	20260903174500	https://www.perhamfocus.com/news/local/first-step-corridor-identification-and-development-of-passenger-rail-service-almost-complete
1321339575	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	3.04878048780487	3	White Sulphur Springs, West Virginia, United States	US	USWV	WV025	37.7965	-80.2976	1555971	0								3	White Sulphur Springs, West Virginia, United States	US	USWV		37.7965	-80.2976	1555971	20260903174500	https://wvmetronews.com/2026/09/03/justice-100-percent-considering-run-for-governor-in-2028/
1321339576	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.29032258064516	3	Bates College, Maine, United States	US	USME	ME001	44.1056	-70.2023	561719	0								3	Bates College, Maine, United States	US	USME		44.1056	-70.2023	561719	20260903174500	https://www.philanthropy.com/opinion/dei-1-0-was-crazy-a-viral-atlantic-essay-shows-nonprofits-a-way-out/
1321339577	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.15974440894569	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321339578	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.04878048780487	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								3	White Sulphur Springs, West Virginia, United States	US	USWV		37.7965	-80.2976	1555971	20260903174500	https://wvmetronews.com/2026/09/03/justice-100-percent-considering-run-for-governor-in-2028/
1321339579	20260903	202609	2026	2026.6658	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	10	1	10	-2.82542885973764	3	Columbia County, Georgia, United States	US	USGA	GA073	33.5501	-82.2504	348865	0								3	Columbia County, Georgia, United States	US	USGA		33.5501	-82.2504	348865	20260903174500	https://www.wrdw.com/2026/09/03/final-forum-augusta-data-center-rules-comes-amid-national-debate/
1321339580	20260903	202609	2026	2026.6658	USA	NEW YORK	USA																		0	014	014	01	1	0.0	2	1	2	1.3	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260903174500	https://www.moneycontrol.com/artificial-intelligence/hugging-face-s-3-french-founders-become-billionaires-after-nvidia-s-13-billion-acquisition-article-14022237.html
1321339581	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	0214	021	02	1	3.4	4	1	4	-4.3859649122807	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260903174500	https://www.nbcsandiego.com/news/politics/leon-black-skips-epstein-deposition-house-panel/4069087/
1321339582	20260903	202609	2026	2026.6658	USA	ILLINOIS	USA																		0	023	023	02	1	3.4	8	1	8	-3.26340326340327	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260903174500	https://www.lifenews.com/2026/09/03/catholic-cardinal-and-nuns-sue-illinois-to-stop-forcing-them-to-help-patients-kill-themselves/
1321339583	20260903	202609	2026	2026.6658	USA	NORTH DAKOTA	USA																		0	030	030	03	1	4.0	1	1	1	0	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260903174500	https://www.perhamfocus.com/news/local/first-step-corridor-identification-and-development-of-passenger-rail-service-almost-complete
1321339584	20260903	202609	2026	2026.6658	USA	NORTH DAKOTA	USA																		0	030	030	03	1	4.0	1	1	1	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260903174500	https://www.perhamfocus.com/news/local/first-step-corridor-identification-and-development-of-passenger-rail-service-almost-complete
1321339585	20260903	202609	2026	2026.6658	USA	PITTSBURGH	USA																		1	030	030	03	1	4.0	10	1	10	1.53846153846154	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260903174500	http://www.editorandpublisher.com/stories/pittsburgh-community-broadcasting-purchase-to-expand-radio-news-service,263384
1321339586	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.98300283286119	3	Macomb, Illinois, United States	US	USIL	IL109	40.4592	-90.6718	412809	0								3	Chandler Park, Illinois, United States	US	USIL		40.4603	-90.6712	405946	20260903174500	https://www.tspr.org/tspr-local-news/2026-09-03/macomb-planning-more-improvements-near-chandler-park
1321339587	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.78837555886737	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20260903174500	http://www.chronicletimes.com/stories/iowa-needs-a-happy-warrior-in-congress,214154
1321339588	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	037	037	03	1	5.0	2	1	2	-7.45920745920746	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260903174500	https://www.wcvb.com/article/reddington-lindsay-clancy-letters/73604200
1321339589	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-1.78837555886737	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20260903174500	http://www.chronicletimes.com/stories/iowa-needs-a-happy-warrior-in-congress,214154
1321339590	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	0.48289738430584	3	American Film Institute, California, United States	US	USCA	CA037	34.1072	-118.31	2026822	0								3	American Film Institute, California, United States	US	USCA		34.1072	-118.31	2026822	20260903174500	https://listverse.com/2012/08/25/10-triumphs-of-orson-welles/
1321339591	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-0.15974440894569	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321339592	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	12	1	6	-4.18410041841005	3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	0								3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	20260903174500	https://www.wtvr.com/news/local-news/richmond/shockoe-cars-vandalized-update-sept-3-2026
1321339593	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-1.44508670520231	3	Letcher County, Kentucky, United States	US	USKY	KY133	37.1334	-82.8665	516913	0								3	Letcher County, Kentucky, United States	US	USKY		37.1334	-82.8665	516913	20260903174500	https://www.courant.com/2026/09/03/dolly-parton-wrote-song-about-this-kentucky-town-once-visited-with-jane-fonda-2/
1321339594	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	3	1	3	-0.15974440894569	3	Smith College, Massachusetts, United States	US	USMA	MA015	42.3181	-72.6384	601316	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321339595	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-0.15974440894569	3	Smith College, Massachusetts, United States	US	USMA	MA015	42.3181	-72.6384	601316	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321339596	20260903	202609	2026	2026.6658	USA	MASSACHUSETTS	USA																		1	043	043	04	1	2.8	2	1	2	-0.15974440894569	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321339597	20260903	202609	2026	2026.6658	USA	SOUTH DAKOTA	USA																		1	043	043	04	1	2.8	10	1	10	0	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20260903174500	https://kikn.com/ixp/481/p/south-dakota-state-fair-1977-fire/
1321339598	20260903	202609	2026	2026.6658	USA	MARYLAND	USA																		1	050	050	05	1	3.5	2	1	2	2.91095890410959	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	0								5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	20260903174500	https://allafrica.com/stories/202609030502.html
1321339599	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	4	1.75233644859813	3	American Legion Post, New York, United States	US	USNY	NY103	40.8842	-73.4192	2358769	0								3	American Legion Post, New York, United States	US	USNY		40.8842	-73.4192	2358769	20260903174500	https://www.positivelynaperville.com/2026/09/03/naperville-september-11-observance-is-set-to-begin-with-music-at-445pm/160760
1321339600	20260903	202609	2026	2026.6658	USA	AMERICAN	USA																		1	051	051	05	1	3.4	7	1	7	8.74403815580286	3	Westchester, Florida, United States	US	USFL	FL086	25.7548	-80.3273	293131	0								3	Westchester, Florida, United States	US	USFL	FL086	25.7548	-80.3273	293131	20260903174500	https://www.woonsocketcall.com/news/mill-town-circus-coming-to-woonsocket/article_f0c1c5fb-560e-41d0-b7c8-e85269338224.html
1321339601	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-1.30624092888244	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://www.inquirer.com/arts/constitution-signing-1787-philadelphia-20260903.html
1321339602	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	2.85714285714286	3	Lincolnwood, Illinois, United States	US	USIL	IL031	42.0045	-87.7301	412217	0								3	Lincolnwood, Illinois, United States	US	USIL	IL031	42.0045	-87.7301	412217	20260903174500	https://www.fox4news.com/news/lowes-ceo-says-skilled-trades-can-offer-six-figure-careers-without-4-year-degree
1321339603	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	2.85714285714286	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260903174500	https://www.fox4news.com/news/lowes-ceo-says-skilled-trades-can-offer-six-figure-careers-without-4-year-degree
1321339604	20260903	202609	2026	2026.6658	USA	AMERICAN	USA																		0	061	061	06	2	6.4	6	1	6	-1.25368731563422	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260903174500	https://edmontonsun.com/opinion/columnists/trudeaus-failed-climate-policies-left-us-captives/wcm/09437800-a7f1-4e26-9982-2ebb8a3d25ed
1321339605	20260903	202609	2026	2026.6658	USA	AMERICAN	USA																		0	061	061	06	2	6.4	2	1	2	-1.25368731563422	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260903174500	https://edmontonsun.com/opinion/columnists/trudeaus-failed-climate-policies-left-us-captives/wcm/09437800-a7f1-4e26-9982-2ebb8a3d25ed
1321339606	20260903	202609	2026	2026.6658	USA	AMERICAN	USA																		0	061	061	06	2	6.4	2	1	2	-1.25368731563422	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://edmontonsun.com/opinion/columnists/trudeaus-failed-climate-policies-left-us-captives/wcm/09437800-a7f1-4e26-9982-2ebb8a3d25ed
1321339607	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	062	062	06	2	7.4	2	1	2	-0.69808027923211	3	Tuscaloosa County, Alabama, United States	US	USAL	AL125	33.3001	-87.5003	161588	0								3	Tuscaloosa County, Alabama, United States	US	USAL		33.3001	-87.5003	161588	20260903174500	https://953thebear.com/ixp/993/p/brookwoods-data-center-town-hall-debate/
1321339608	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	8	1.86666666666666	3	Cinnaminson, New Jersey, United States	US	USNJ	NJ005	39.9968	-74.9927	883020	0								3	Cinnaminson, New Jersey, United States	US	USNJ	NJ005	39.9968	-74.9927	883020	20260903174500	https://www.inquirer.com/south-jersey/evesham-library-renovations-20260903.html
1321339609	20260903	202609	2026	2026.6658	USA	THE US	USA																		1	071	071	07	2	7.4	6	1	6	0.43290043290043	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20260903174500	https://www.thelocal.no/20260903/norwegian-ngo-to-cut-1700-jobs-after-refusing-us-aid-conditions
1321339610	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-2.89855072463768	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260903174500	https://literaryreview.co.uk/cry-freedom-5
1321339611	20260903	202609	2026	2026.6658	USA	SAN FRANCISCO	USA																		1	084	084	08	2	7.0	10	1	10	-1.6260162601626	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260903174500	https://www.fox4news.com/news/uber-lay-off-3300-employees-competition-robotaxis-grow
1321339612	20260903	202609	2026	2026.6658	USA	ILLINOIS	USA																		0	090	090	09	2	-2.0	8	1	8	-0.10351966873706	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260903174500	http://www.clevelandstar.com/news/279284210/stephens-fiddes-mcgill-associates-pc-guides-illinois-residents-through-social-security-disability-claim-denials
