1321099373	20260902	202609	2026	2026.6630	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	-0.4424778761062	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	1	United Kingdom	UK	UK		54	-4	UK	20260902123000	https://www.manilatimes.net/2026/09/02/news/construction-of-water-catchment-basins-in-metro-manila-execution-ready-mmda/2416850
1321099374	20260902	202609	2026	2026.6630	GOV	UNDERSECRETARY						GOV			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	2	1	2	0.24067388688327	4	Kalusugan, Quezon City, Philippines	RP	RPF2	24210	14.6227	121.025	10584885	4	Kalusugan, Quezon City, Philippines	RP	RPF2	24210	14.6227	121.025	10584885	4	Kalusugan, Quezon City, Philippines	RP	RPF2	24210	14.6227	121.025	10584885	20260902123000	https://www.rappler.com/philippines/sara-duterte-office-vice-president-budget-2027/
1321099375	20260902	202609	2026	2026.6630	GOV	ENERGY SECRETARY						GOV			PHL	PHILIPPINE	PHL								0	130	130	13	3	-4.4	2	1	2	-4.7945205479452	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260902123000	https://www.rappler.com/business/vat-system-loss-removal-november-2026/
1321099376	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RADSET	EXTREMIST						RAD	SET		0	111	111	11	3	-2.0	4	1	4	-4.92730210016155	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20260902123000	https://www.thejc.com/news/uk/listen-to-the-chief-rabbi-dont-sanction-israel-mps-urge-burnham-s5qkxyd1
1321099377	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	3.27731092436974	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099378	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099379	20260902	202609	2026	2026.6630	GOV	FOREIGN MINIST						GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	1.38050043140638	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260902123000	http://en.kremlin.ru/events/president/news/80662
1321099380	20260902	202609	2026	2026.6630	GOV	DIPLOMAT						GOV			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	10	1	10	-3.97727272727273	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260902123000	https://euobserver.com/234820/exclusive-russian-diplomats-quietly-leave-brussels-as-germany-shuts-another-consulate-over-leipzig-plot/
1321099381	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	2	1	2	3.27731092436974	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099382	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099383	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	3	1	3	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099384	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	5	1	5	0.485436893203883	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260902123000	http://en.kremlin.ru/events/president/news/80667
1321099385	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	046	046	04	1	7.0	3	1	3	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099386	20260902	202609	2026	2026.6630	GOV	MINISTRY						GOV			SGP	SINGAPOREAN	SGP								1	046	046	04	1	7.0	2	1	2	-5.02958579881657	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	4	Rasuwa, Nepal (general), Nepal	NP	NP00	22351	28.2812	85.3898	-1022531	20260902123000	https://www.channelnewsasia.com/singapore/nepal-tibet-disaster-dna-samples-missing-singaporeans-6357601
1321099387	20260902	202609	2026	2026.6630	GOV	MINISTRY						GOV			SGP	SINGAPOREAN	SGP								1	046	046	04	1	7.0	8	1	8	-5.02958579881657	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260902123000	https://www.channelnewsasia.com/singapore/nepal-tibet-disaster-dna-samples-missing-singaporeans-6357601
1321099388	20260902	202609	2026	2026.6630	GOV	GOVERNMENT						GOV			SPY	UNDERCOVER AGENT						SPY			1	060	060	06	2	6.0	1	1	1	-4.73186119873817	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20260902123000	https://www.wdel.com/news/dover-man-accused-of-selling-meth-to-undercover-federal-detective-seven-times/article_3fecb298-d30e-539d-8d6c-d46086933a64.html
1321099389	20260902	202609	2026	2026.6630	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20260902123000	https://pittnews.com/article/202651/top-stories/south-side-bar-capos-reaches-agreement-to-remain-open-amid-ongoing-safety-concerns/
1321099390	20260902	202609	2026	2026.6630	GOV	GOVERNANCE						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-2.16986980781153	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260902123000	https://pittnews.com/article/202665/featured/faculty-groups-criticize-new-university-antisemitism-report/
1321099391	20260902	202609	2026	2026.6630	GOV	INTERIM PRESIDENT						GOV			USAGOV	WISCONSIN	USA					GOV			1	042	042	04	1	1.9	6	1	6	4.22535211267606	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20260902123000	https://urbanmilwaukee.com/pressrelease/cristy-garcia-thomas-named-president-and-ceo-of-gmc/
1321099392	20260902	202609	2026	2026.6630	GOV	MAYOR						GOV			VEN	VENEZUELA	VEN								0	010	010	01	1	0.0	2	1	2	-0.84097859327217	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	3	Iowa Falls, Iowa, United States	US	USIA		42.5225	-93.2513	457829	20260902123000	https://www.timescitizen.com/news/iowa-falls-police-chief-still-looking-for-answers/article_0244dc67-71e4-40e1-93c2-430e9031dfe1.html
1321099393	20260902	202609	2026	2026.6630	GOV	MINIST						GOV			ZAFEDU	JOHANNESBURG	ZAF					EDU			1	010	010	01	1	0.0	6	1	6	-1.94174757281553	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20260902123000	https://www.gov.za/news/media-advisories/government-activities/minister-mmamoloko-kubayi-addresses-university
1321099394	20260902	202609	2026	2026.6630	GOV	MINIST						GOV			ZAFEDU	JOHANNESBURG	ZAF					EDU			1	042	042	04	1	1.9	6	1	6	-1.94174757281553	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20260902123000	https://www.gov.za/news/media-advisories/government-activities/minister-mmamoloko-kubayi-addresses-university
1321099395	20260902	202609	2026	2026.6630	GOV	AUTHORITIES						GOV			tib	TIBETAN			tib						1	010	010	01	1	0.0	10	1	10	-11.1386138613862	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260902123000	https://www.freepressjournal.in/world/nepal-flood-alert-sent-38-minutes-after-glacier-collapse-exposing-early-warning-gaps-report
1321099396	20260902	202609	2026	2026.6630	GOVBUS	INDUSTRY MINIST						GOV	BUS		CVL	CITIZEN						CVL			1	010	010	01	1	0.0	5	1	5	-4.82456140350877	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260902123000	https://www.moneycontrol.com/news/india/piyush-goyal-slams-opposition-for-misguiding-india-on-economic-growth-14021023.html
1321099397	20260902	202609	2026	2026.6630	GOVBUS	INDUSTRY MINIST						GOV	BUS		OPP	THE OPPOSITION						OPP			1	112	112	11	3	-2.0	4	1	4	-4.82456140350877	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260902123000	https://www.moneycontrol.com/news/india/piyush-goyal-slams-opposition-for-misguiding-india-on-economic-growth-14021023.html
1321099398	20260902	202609	2026	2026.6630	GOVBUS	INDUSTRY MINIST						GOV	BUS		OPP	THE OPPOSITION						OPP			1	112	112	11	3	-2.0	6	1	6	-4.82456140350877	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260902123000	https://www.moneycontrol.com/news/india/piyush-goyal-slams-opposition-for-misguiding-india-on-economic-growth-14021023.html
1321099399	20260902	202609	2026	2026.6630	GOVEDU	GOVERNMENT						GOV	EDU												1	012	012	01	1	-0.4	1	1	1	4.8941798941799	4	Adilabad, Andhra Pradesh, India	IN	IN02	17785	19.6667	78.5333	-2088159	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260902123000	https://www.jagranjosh.com/articles/telangana-school-holidays-in-september-2026-complete-list-districtwise-updates-here-1800016099-1
1321099400	20260902	202609	2026	2026.6630	GOVEDU	GOVERNMENT						GOV	EDU												1	012	012	01	1	-0.4	4	1	4	4.8941798941799	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260902123000	https://www.jagranjosh.com/articles/telangana-school-holidays-in-september-2026-complete-list-districtwise-updates-here-1800016099-1
1321099401	20260902	202609	2026	2026.6630	GOVGOV	FOREIGN OFFICE						GOV	GOV		ISR	ISRAEL	ISR								1	1312	131	13	3	-5.8	2	1	2	-4.92730210016155	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260902123000	https://www.thejc.com/news/uk/listen-to-the-chief-rabbi-dont-sanction-israel-mps-urge-burnham-s5qkxyd1
1321099402	20260902	202609	2026	2026.6630	GOVGOV	FOREIGN OFFICE						GOV	GOV		ISR	ISRAEL	ISR								1	1312	131	13	3	-5.8	8	1	8	-4.92730210016155	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260902123000	https://www.thejc.com/news/uk/listen-to-the-chief-rabbi-dont-sanction-israel-mps-urge-burnham-s5qkxyd1
1321099403	20260902	202609	2026	2026.6630	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-5.55555555555555	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20260902123000	https://www.hurriyetdailynews.com/eu-summons-russian-envoy-eyes-sanctions-after-germany-drone-attack-226359
1321099404	20260902	202609	2026	2026.6630	GOVMIL	DEFENCE MINIST						GOV	MIL		IRLGOV	IRELAND	IRL					GOV			1	040	040	04	1	1.0	2	1	2	-5.55555555555555	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20260902123000	https://www.hurriyetdailynews.com/eu-summons-russian-envoy-eyes-sanctions-after-germany-drone-attack-226359
1321099405	20260902	202609	2026	2026.6630	GRC	GREECE	GRC																		1	010	010	01	1	0.0	4	1	4	0.16366612111293	4	Kastellorizo, Perifereia Notiou Aigaiou, Greece	GR	GR61	40770	36.1422	29.5814	-823931	0								4	Kastellorizo, Perifereia Notiou Aigaiou, Greece	GR	GR61	40770	36.1422	29.5814	-823931	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099406	20260902	202609	2026	2026.6630	GRC	GREECE	GRC								MIL	MILITARY						MIL			1	040	040	04	1	1.0	6	1	6	0.16366612111293	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099407	20260902	202609	2026	2026.6630	GUY	GEORGETOWN	GUY								GUYCVL	GEORGETOWN	GUY					CVL			1	051	051	05	1	3.4	5	1	5	-2.58215962441314	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20260902123000	https://www.wdel.com/news/georgetown-community-gathered-to-honor-officer-chad-spicer/article_ac951ed7-cd17-5311-b4cb-e841570b5e88.html
1321099408	20260902	202609	2026	2026.6630	GUYCVL	GEORGETOWN	GUY					CVL			TCD	CHAD	TCD								1	051	051	05	1	3.4	10	1	10	-2.58215962441314	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20260902123000	https://www.wdel.com/news/georgetown-community-gathered-to-honor-officer-chad-spicer/article_ac951ed7-cd17-5311-b4cb-e841570b5e88.html
1321099409	20260902	202609	2026	2026.6630	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	5	1	5	-3.62903225806452	4	Haldwani, Uttaranchal, India	IN	IN39	70288	29.2167	79.5167	-2097042	0								4	Haldwani, Uttaranchal, India	IN	IN39	70288	29.2167	79.5167	-2097042	20260902123000	https://aninews.in/news/business/avn-cases-surge-after-covid-19-delhi-haldwani-centres-non-surgical-approach-reportedly-spares-over-5000-patients-from-hip-surgery20260902170710/
1321099410	20260902	202609	2026	2026.6630	HLH	HOSPITAL						HLH													1	020	020	02	1	3.0	10	1	10	-0.92449922958397	5	Batanes, Batanes, Philippines	RP	RP08	24215	20.6667	121.917	-2413018	0								5	Batanes, Batanes, Philippines	RP	RP08	24215	20.6667	121.917	-2413018	20260902123000	https://bworldonline.com/the-nation/2026/09/02/774236/lawmaker-slams-budget-cuts-on-doh-gocc-hospitals/
1321099411	20260902	202609	2026	2026.6630	HLH	MEDICO						HLH													1	020	020	02	1	3.0	10	1	10	3.62776025236593	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260902123000	https://www.standard-freeholder.com/press-releases/pr-newswire/pixcell-medical-expands-into-canada-through-partnership-with-inter-medico-following-health-canada-class-iii-licence-for-hemoscreen/
1321099412	20260902	202609	2026	2026.6630	HLH	HOSPITAL						HLH													1	054	054	05	1	6.0	10	1	10	-2.04081632653061	0								0								0								20260902123000	https://www.businessdailyafrica.com/bd/corporate/companies/ncba-cleared-to-repossess-equipment-from-mediheal-hospital-5580884
1321099413	20260902	202609	2026	2026.6630	HLH	SURGEON						HLH													1	090	090	09	2	-2.0	8	1	8	0.20387359836902	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260902123000	https://americanbazaaronline.com/2026/09/02/how-india-built-a-new-model-for-robotic-surgery-487428/
1321099414	20260902	202609	2026	2026.6630	HLH	SURGEON						HLH													1	090	090	09	2	-2.0	2	1	2	0.20387359836902	1	United States	US	US		39.828175	-98.5795	US	0								1	India	IN	IN		20	77	IN	20260902123000	https://americanbazaaronline.com/2026/09/02/how-india-built-a-new-model-for-robotic-surgery-487428/
1321099415	20260902	202609	2026	2026.6630	HLH	HOSPITAL						HLH			JUD	LAWYER						JUD			1	043	043	04	1	2.8	5	1	5	-1.51975683890577	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260902123000	https://www.lbc.co.uk/article/learn-lessons-inquest-richard-bransons-wife-5Hjdgrk_2/
1321099416	20260902	202609	2026	2026.6630	HUNCVL	HUNGARIAN	HUN					CVL			GOV	GOVERNMENT						GOV			0	081	081	08	2	5.0	3	1	3	-4.48	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20260902123000	https://euobserver.com/234728/right-of-reply-attacks-on-lgbti-community-are-warning-sign-of-wider-backlash-against-democracy/
1321099417	20260902	202609	2026	2026.6630	IDN	YOGYAKARTA	IDN																		0	020	020	02	1	3.0	4	1	4	-4.48	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260902123000	https://euobserver.com/234728/right-of-reply-attacks-on-lgbti-community-are-warning-sign-of-wider-backlash-against-democracy/
1321099418	20260902	202609	2026	2026.6630	IDN	YOGYAKARTA	IDN																		0	020	020	02	1	3.0	6	1	6	-4.48	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260902123000	https://euobserver.com/234728/right-of-reply-attacks-on-lgbti-community-are-warning-sign-of-wider-backlash-against-democracy/
1321099419	20260902	202609	2026	2026.6630	IDN	INDONESIA	IDN																		0	071	071	07	2	7.4	4	1	4	-1.05509964830012	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20260902123000	https://www.rappler.com/voices/newsletters/be-the-good-civic-circles-martin-romualdez-briefing/
1321099420	20260902	202609	2026	2026.6630	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO													1	010	010	01	1	0.0	3	1	3	-4.48	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260902123000	https://euobserver.com/234728/right-of-reply-attacks-on-lgbti-community-are-warning-sign-of-wider-backlash-against-democracy/
1321099421	20260902	202609	2026	2026.6630	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO													1	110	110	11	3	-2.0	3	1	3	-4.48	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260902123000	https://euobserver.com/234728/right-of-reply-attacks-on-lgbti-community-are-warning-sign-of-wider-backlash-against-democracy/
1321099422	20260902	202609	2026	2026.6630	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			DEU	GERMANY	DEU								1	010	010	01	1	0.0	2	1	2	-4.48	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260902123000	https://euobserver.com/234728/right-of-reply-attacks-on-lgbti-community-are-warning-sign-of-wider-backlash-against-democracy/
